autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
191225,predacious,Scomber scombrus,species,Ammodytes tobianus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191226,predacious,Scomber scombrus,species,Callionymus lyra,species,Ireland/West Cork/Skibbereen,swimming,swimming
191227,predacious,Scomber scombrus,species,Sprattus sprattus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191228,predacious,Scomber scombrus,species,Clupea harengus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191229,predacious,Scomber scombrus,species,Hyperoplus lanceolatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191230,predacious,Scomber scombrus,species,Hyperoplus immaculatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191231,predacious,Scomber scombrus,species,Fish eggs/larvae,species,Ireland/West Cork/Skibbereen,swimming,swimming
191232,herbivorous,Parablennius gattorugine,species,Codium fragile,species,Ireland/West Cork/Skibbereen,swimming,sessile
191233,herbivorous,Parablennius gattorugine,species,Codium vermilara,species,Ireland/West Cork/Skibbereen,swimming,sessile
191234,herbivorous,Parablennius gattorugine,species,Enteromorpha compressa,species,Ireland/West Cork/Skibbereen,swimming,sessile
191235,herbivorous,Parablennius gattorugine,species,Ectocarpus confervoides,species,Ireland/West Cork/Skibbereen,swimming,sessile
191237,herbivorous,Parablennius gattorugine,species,Fucus vesiculosus,species,Ireland/West Cork/Skibbereen,swimming,sessile
191238,herbivorous,Parablennius gattorugine,species,Asparagopsis armata,species,Ireland/West Cork/Skibbereen,swimming,sessile
191239,herbivorous,Parablennius gattorugine,species,Bonnemaisonia hamifera,species,Ireland/West Cork/Skibbereen,swimming,sessile
191240,herbivorous,Parablennius gattorugine,species,Jania rubens,species,Ireland/West Cork/Skibbereen,swimming,sessile
191241,herbivorous,Parablennius gattorugine,species,Ceramium diaphanum,species,Ireland/West Cork/Skibbereen,swimming,sessile
191242,herbivorous,Parablennius gattorugine,species,Ceramium rubrum,species,Ireland/West Cork/Skibbereen,swimming,sessile
191243,herbivorous,Parablennius gattorugine,species,Laurencia platycephala,species,Ireland/West Cork/Skibbereen,swimming,sessile
191244,herbivorous,Parablennius gattorugine,species,Polysiphonia fruticulosa,species,Ireland/West Cork/Skibbereen,swimming,sessile
191245,herbivorous,Parablennius gattorugine,species,Polysiphonia urceolata,species,Ireland/West Cork/Skibbereen,swimming,sessile
191246,herbivorous,Parablennius gattorugine,species,Ectocarpus siliculosus,species,Ireland/West Cork/Skibbereen,swimming,sessile
191247,herbivorous,Parablennius gattorugine,species,Feldmannia globifera,species,Ireland/West Cork/Skibbereen,swimming,sessile
191248,herbivorous,Parablennius gattorugine,species,Stilophora rhizodes,species,Ireland/West Cork/Skibbereen,swimming,sessile
191249,herbivorous,Parablennius gattorugine,species,Sphacelaria cirrosa,species,Ireland/West Cork/Skibbereen,swimming,sessile
191250,herbivorous,Parablennius gattorugine,species,Dictyota dichotoma,species,Ireland/West Cork/Skibbereen,swimming,sessile
191251,herbivorous,Parablennius gattorugine,species,Fucus serratus,species,Ireland/West Cork/Skibbereen,swimming,sessile
191252,herbivorous,Parablennius gattorugine,species,Himanthalia lorea,species,Ireland/West Cork/Skibbereen,swimming,sessile
191253,herbivorous,Parablennius gattorugine,species,Enteromorpha clathrata,species,Ireland/West Cork/Skibbereen,swimming,sessile
191254,herbivorous,Parablennius gattorugine,species,Enteromorpha intestinalis,species,Ireland/West Cork/Skibbereen,swimming,sessile
191255,herbivorous,Parablennius gattorugine,species,Ulva lactuca,species,Ireland/West Cork/Skibbereen,swimming,sessile
191256,herbivorous,Parablennius gattorugine,species,Phaeophila leptochaete,species,Ireland/West Cork/Skibbereen,swimming,sessile
191257,herbivorous,Parablennius gattorugine,species,Chondrus crispus,species,Ireland/West Cork/Skibbereen,swimming,sessile
191258,herbivorous,Parablennius gattorugine,species,Chaetomorpha linum,species,Ireland/West Cork/Skibbereen,swimming,sessile
191259,herbivorous,Parablennius gattorugine,species,Cladophora albida,species,Ireland/West Cork/Skibbereen,swimming,sessile
191260,herbivorous,Parablennius gattorugine,species,Cladophora dalmatica,species,Ireland/West Cork/Skibbereen,swimming,sessile
191261,herbivorous,Parablennius gattorugine,species,Cladophora rupestris,species,Ireland/West Cork/Skibbereen,swimming,sessile
191262,herbivorous,Parablennius gattorugine,species,Cladophora sericea,species,Ireland/West Cork/Skibbereen,swimming,sessile
191263,predacious,Parablennius gattorugine,species,Plakortis simplex,species,Ireland/West Cork/Skibbereen,swimming,sessile
191264,predacious,Parablennius gattorugine,species,Haliclona rosea,species,Ireland/West Cork/Skibbereen,swimming,sessile
191265,predacious,Parablennius gattorugine,species,Halichondria bowerbanki,species,Ireland/West Cork/Skibbereen,swimming,sessile
191266,predacious,Parablennius gattorugine,species,Leucosolenia complicata,species,Ireland/West Cork/Skibbereen,swimming,sessile
191267,predacious,Parablennius gattorugine,species,Phorbas dives,species,Ireland/West Cork/Skibbereen,swimming,sessile
191268,predacious,Parablennius gattorugine,species,Hymedesmia paupertas,species,Ireland/West Cork/Skibbereen,swimming,sessile
191269,predacious,Parablennius gattorugine,species,Mycale contareni,species,Ireland/West Cork/Skibbereen,swimming,sessile
191270,predacious,Parablennius gattorugine,species,Dercitus bucklandi,species,Ireland/West Cork/Skibbereen,swimming,sessile
191271,predacious,Parablennius gattorugine,species,Dysidea pallescens,species,Ireland/West Cork/Skibbereen,swimming,sessile
191272,predacious,Parablennius gattorugine,species,Haliclona simulans,species,Ireland/West Cork/Skibbereen,swimming,sessile
191273,predacious,Parablennius gattorugine,species,Haliclona cinerea,species,Ireland/West Cork/Skibbereen,swimming,sessile
191274,predacious,Parablennius gattorugine,species,Mycale macilenta,species,Ireland/West Cork/Skibbereen,swimming,sessile
191275,predacious,Parablennius gattorugine,species,Prosuberites epiphytum,species,Ireland/West Cork/Skibbereen,swimming,sessile
191276,predacious,Parablennius gattorugine,species,Phorbas plumosum,species,Ireland/West Cork/Skibbereen,swimming,sessile
191277,predacious,Parablennius gattorugine,species,Cliona celata,species,Ireland/West Cork/Skibbereen,swimming,sessile
191278,predacious,Parablennius gattorugine,species,Myxilla rosacea,species,Ireland/West Cork/Skibbereen,swimming,sessile
191279,predacious,Parablennius gattorugine,species,Pachymatisma johnstonia,species,Ireland/West Cork/Skibbereen,swimming,sessile
191280,predacious,Parablennius gattorugine,species,Mycale rotalis,species,Ireland/West Cork/Skibbereen,swimming,sessile
191281,predacious,Parablennius gattorugine,species,Antho involvens,species,Ireland/West Cork/Skibbereen,swimming,sessile
191282,predacious,Parablennius gattorugine,species,Haliclona angulata,species,Ireland/West Cork/Skibbereen,swimming,sessile
191283,predacious,Parablennius gattorugine,species,Terpios fugax,species,Ireland/West Cork/Skibbereen,swimming,sessile
191284,predacious,Parablennius gattorugine,species,Botrylloides leachii,species,Ireland/West Cork/Skibbereen,swimming,sessile
191285,predacious,Parablennius gattorugine,species,Botryllus schlosseri,species,Ireland/West Cork/Skibbereen,swimming,sessile
191286,predacious,Parablennius gattorugine,species,Lissoclinum perforatum,species,Ireland/West Cork/Skibbereen,swimming,sessile
191287,predacious,Parablennius gattorugine,species,Spirobis cuneatus,species,Ireland/West Cork/Skibbereen,swimming,sessile
191288,predacious,Parablennius gattorugine,species,Spirobis spirobis,species,Ireland/West Cork/Skibbereen,swimming,sessile
191289,predacious,Parablennius gattorugine,species,Circeis armoricana,species,Ireland/West Cork/Skibbereen,swimming,sessile
191290,predacious,Parablennius gattorugine,species,Janua pagenstecheri,species,Ireland/West Cork/Skibbereen,swimming,sessile
191291,predacious,Parablennius gattorugine,species,Lumbrinereis,species,Ireland/West Cork/Skibbereen,swimming,swimming
191293,predacious,Parablennius gattorugine,species,Hediste diversicolor,species,Ireland/West Cork/Skibbereen,swimming,sessile
191294,predacious,Parablennius gattorugine,species,Nereis virens,species,Ireland/West Cork/Skibbereen,swimming,swimming
191296,predacious,Parablennius gattorugine,species,Lanice conchilega,species,Ireland/West Cork/Skibbereen,swimming,sessile
191297,predacious,Parablennius gattorugine,species,Eumida sanguinea,species,Ireland/West Cork/Skibbereen,swimming,swimming
191298,predacious,Parablennius gattorugine,species,Eulalia virdis,species,Ireland/West Cork/Skibbereen,swimming,swimming
191299,predacious,Parablennius gattorugine,species,Cirratulus cirratus,species,Ireland/West Cork/Skibbereen,swimming,sessile
191300,predacious,Parablennius gattorugine,species,Lepidonotos squamatus,species,Ireland/West Cork/Skibbereen,swimming,walking
191301,predacious,Parablennius gattorugine,species,Ophiothrix fragilis,species,Ireland/West Cork/Skibbereen,swimming,walking
191302,predacious,Parablennius gattorugine,species,Palaemon serratus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191303,predacious,Parablennius gattorugine,species,Crangon crangon,species,Ireland/West Cork/Skibbereen,swimming,swimming
191304,predacious,Ammodytes tobianus,species,Evadne nordmanni,species,Ireland/West Cork/Skibbereen,swimming,swimming
191305,predacious,Ammodytes tobianus,species,Podon intermedius,species,Ireland/West Cork/Skibbereen,swimming,swimming
191306,predacious,Ammodytes tobianus,species,Calanus helgolandicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191307,predacious,Ammodytes tobianus,species,Metridia lucens,species,Ireland/West Cork/Skibbereen,swimming,swimming
191308,predacious,Ammodytes tobianus,species,Pseudocalanus elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191309,predacious,Ammodytes tobianus,species,Microcalanus pusillis,species,Ireland/West Cork/Skibbereen,swimming,swimming
191310,predacious,Ammodytes tobianus,species,Paracalanus parvus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191311,predacious,Ammodytes tobianus,species,Temora longicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
191312,predacious,Ammodytes tobianus,species,Eutemora hirundoides,species,Ireland/West Cork/Skibbereen,swimming,swimming
191313,predacious,Ammodytes tobianus,species,Acartia clausi,species,Ireland/West Cork/Skibbereen,swimming,swimming
191314,predacious,Ammodytes tobianus,species,Centropages typicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191315,predacious,Ammodytes tobianus,species,Calanus elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191316,predacious,Ammodytes tobianus,species,Fish eggs/larvae,species,Ireland/West Cork/Skibbereen,swimming,swimming
191317,predacious,Entelurus aequoreus,species,Calanus helgolandicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191318,predacious,Entelurus aequoreus,species,Metridia lucens,species,Ireland/West Cork/Skibbereen,swimming,swimming
191319,predacious,Entelurus aequoreus,species,Pseudocalanus elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191320,predacious,Entelurus aequoreus,species,Microcalanus pusillis,species,Ireland/West Cork/Skibbereen,swimming,swimming
191321,predacious,Entelurus aequoreus,species,Paracalanus parvus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191322,predacious,Entelurus aequoreus,species,Temora longicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
191323,predacious,Entelurus aequoreus,species,Eutemora hirundoides,species,Ireland/West Cork/Skibbereen,swimming,swimming
191324,predacious,Entelurus aequoreus,species,Acartia clausi,species,Ireland/West Cork/Skibbereen,swimming,swimming
191325,predacious,Entelurus aequoreus,species,Centropages typicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191326,predacious,Entelurus aequoreus,species,Calanus elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191327,predacious,Entelurus aequoreus,species,Palaemon serratus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191328,predacious,Entelurus aequoreus,species,Crangon crangon,species,Ireland/West Cork/Skibbereen,swimming,swimming
191329,predacious,Entelurus aequoreus,species,Fish eggs/larvae,species,Ireland/West Cork/Skibbereen,swimming,swimming
191330,predacious,Gaidropsarus mediterraneus,species,Evadne nordmanni,species,Ireland/West Cork/Skibbereen,swimming,swimming
191331,predacious,Gaidropsarus mediterraneus,species,Podon intermedius,species,Ireland/West Cork/Skibbereen,swimming,swimming
191332,predacious,Gaidropsarus mediterraneus,species,Calanus helgolandicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191333,predacious,Gaidropsarus mediterraneus,species,Metridia lucens,species,Ireland/West Cork/Skibbereen,swimming,swimming
191334,predacious,Gaidropsarus mediterraneus,species,Pseudocalanus elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191335,predacious,Gaidropsarus mediterraneus,species,Microcalanus pusillis,species,Ireland/West Cork/Skibbereen,swimming,swimming
191336,predacious,Gaidropsarus mediterraneus,species,Paracalanus parvus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191337,predacious,Gaidropsarus mediterraneus,species,Temora longicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
191338,predacious,Gaidropsarus mediterraneus,species,Eutemora hirundoides,species,Ireland/West Cork/Skibbereen,swimming,swimming
191339,predacious,Gaidropsarus mediterraneus,species,Acartia clausi,species,Ireland/West Cork/Skibbereen,swimming,swimming
191340,predacious,Gaidropsarus mediterraneus,species,Centropages typicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191341,predacious,Gaidropsarus mediterraneus,species,Calanus elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191342,predacious,Gaidropsarus mediterraneus,species,Apherusa jurinei,species,Ireland/West Cork/Skibbereen,swimming,swimming
191343,predacious,Gaidropsarus mediterraneus,species,Colomastix pusilla,species,Ireland/West Cork/Skibbereen,swimming,swimming
191344,predacious,Gaidropsarus mediterraneus,species,Gammarellus angulosus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191345,predacious,Gaidropsarus mediterraneus,species,Gammaropsis maculata,species,Ireland/West Cork/Skibbereen,swimming,swimming
191346,predacious,Gaidropsarus mediterraneus,species,Jassa falcata,species,Ireland/West Cork/Skibbereen,swimming,swimming
191347,predacious,Gaidropsarus mediterraneus,species,Parajassa pelagica,species,Ireland/West Cork/Skibbereen,swimming,swimming
191348,predacious,Gaidropsarus mediterraneus,species,Podocerus variegatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
191349,predacious,Gaidropsarus mediterraneus,species,Tritaeta gibbosa,species,Ireland/West Cork/Skibbereen,swimming,swimming
191350,predacious,Gaidropsarus mediterraneus,species,Caprella penantis,species,Ireland/West Cork/Skibbereen,swimming,swimming
191351,predacious,Gaidropsarus mediterraneus,species,Caprella fretensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
191352,predacious,Gaidropsarus mediterraneus,species,Caprella linearis,species,Ireland/West Cork/Skibbereen,swimming,swimming
