autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
117647,predacious,Gnathiphimedia mandibularis,species,Kirkpatrickia variolosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117648,predacious,Gnathiphimedia mandibularis,species,Rossella racovitzae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117649,predacious,Gnathiphimedia mandibularis,species,Stylocordyla borealis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117650,predacious,Gnathiphimedia mandibularis,species,Homaxinella balfourensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117651,predacious,Gnathiphimedia mandibularis,species,Scolymastra joubini,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117652,predacious,Gnathiphimedia mandibularis,species,Latrunculia apicalis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117653,predacious,Gnathiphimedia mandibularis,species,Latrunculia brevis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117654,predacious,Gnathiphimedia mandibularis,species,Tetilla leptoderma,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117655,predacious,Gnathiphimedia mandibularis,species,Haliclona dancoi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117656,predacious,Gnathiphimedia mandibularis,species,Mycale acerata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117657,predacious,Gnathiphimedia mandibularis,species,Rossella antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117658,predacious,Gnathiphimedia mandibularis,species,Rossella tarenja,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117659,predacious,Gnathiphimedia mandibularis,species,Haliclona tenella,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117660,predacious,Gnathiphimedia mandibularis,species,Clathria pauper,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117661,predacious,Gnathiphimedia mandibularis,species,Calyx arcuarius,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117662,predacious,Gnathiphimedia mandibularis,species,Isodyctia toxophila,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117663,predacious,Gnathiphimedia mandibularis,species,Isodyctia cavicornuta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117664,predacious,Gnathiphimedia mandibularis,species,Isodyctia steifera,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117665,predacious,Gnathiphimedia mandibularis,species,Axociella nidificata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117666,predacious,Gnathiphimedia mandibularis,species,Rossella nuda,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117667,predacious,Gnathiphimedia mandibularis,species,Tentorium papillatum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117668,predacious,Gnathiphimedia mandibularis,species,Tentorium semisuberites ,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117669,predacious,Gnathiphimedia mandibularis,species,Tedania oxeata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117670,predacious,Gnathiphimedia mandibularis,species,Tedania tantulata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117671,predacious,Gnathiphimedia mandibularis,species,Tedania vanhoeffeni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117672,predacious,Gnathiphimedia mandibularis,species,Phorbas areolatus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117673,predacious,Gnathiphimedia mandibularis,species,Phorbas glaberrima,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117674,predacious,Gnathiphimedia mandibularis,species,Polymastia invaginata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117675,predacious,Gnathiphimedia mandibularis,species,Polymastia isidis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117676,predacious,Gnathiphimedia mandibularis,species,Anoxycalyx joubini,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117677,predacious,Gnathiphimedia mandibularis,species,Flustra angusta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117678,predacious,Gnathiphimedia mandibularis,species,Camptoplites tricornis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117679,predacious,Gnathiphimedia mandibularis,species,Nematoflustra flagellata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117680,predacious,Gnathiphimedia mandibularis,species,Austroflustra vulgaris,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117681,predacious,Gnathiphimedia mandibularis,species,Melicerita obliqua,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117682,predacious,Gnathiphimedia mandibularis,species,Systenopora contracta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117683,predacious,Gnathiphimedia mandibularis,species,Flustra antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117684,predacious,Gnathiphimedia mandibularis,species,Fasciculiporoides ramosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117685,predacious,Gnathiphimedia mandibularis,species,Reteporella hippocrepis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117686,predacious,Gnathiphimedia mandibularis,species,Lageneschara lyrulata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117687,predacious,Gnathiphimedia mandibularis,species,Isoschizoporella tricuspis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117688,predacious,Gnathiphimedia mandibularis,species,Caulastraea curvata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117689,predacious,Gnathiphimedia mandibularis,species,Chondriovelum adeliense,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117690,predacious,Gnathiphimedia mandibularis,species,Bostrychopora dentata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117691,predacious,Gnathiphimedia mandibularis,species,Liothyrella uva,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117692,predacious,Gnathiphimedia mandibularis,species,Magellania joubini,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117693,predacious,Gnathiphimedia mandibularis,species,Magellania fragilis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117694,predacious,Gnathiphimedia mandibularis,species,Crania lecointei,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117695,predacious,Gnathiphimedia mandibularis,species,Compsothyris racovitzae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117696,predacious,Gnathiphimedia mandibularis,species,Liothyrella uva antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117697,predacious,Echiniphimedia hodgsoni,species,Cinachyra antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117698,predacious,Echiniphimedia hodgsoni,species,Cinachyra barbata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117699,predacious,Echiniphimedia hodgsoni,species,Bathydorus spinosus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117700,predacious,Echiniphimedia hodgsoni,species,Iophon radiatus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117701,predacious,Echiniphimedia hodgsoni,species,Kirkpatrickia variolosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117702,predacious,Echiniphimedia hodgsoni,species,Rossella racovitzae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117703,predacious,Echiniphimedia hodgsoni,species,Stylocordyla borealis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117704,predacious,Echiniphimedia hodgsoni,species,Homaxinella balfourensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117705,predacious,Echiniphimedia hodgsoni,species,Scolymastra joubini,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117706,predacious,Echiniphimedia hodgsoni,species,Latrunculia apicalis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117707,predacious,Echiniphimedia hodgsoni,species,Latrunculia brevis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117708,predacious,Echiniphimedia hodgsoni,species,Tetilla leptoderma,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117709,predacious,Echiniphimedia hodgsoni,species,Haliclona dancoi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117710,predacious,Echiniphimedia hodgsoni,species,Mycale acerata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117711,predacious,Echiniphimedia hodgsoni,species,Rossella antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117712,predacious,Echiniphimedia hodgsoni,species,Rossella tarenja,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117713,predacious,Echiniphimedia hodgsoni,species,Haliclona tenella,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117714,predacious,Echiniphimedia hodgsoni,species,Clathria pauper,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117715,predacious,Echiniphimedia hodgsoni,species,Calyx arcuarius,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117716,predacious,Echiniphimedia hodgsoni,species,Isodyctia toxophila,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117717,predacious,Echiniphimedia hodgsoni,species,Isodyctia cavicornuta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117718,predacious,Echiniphimedia hodgsoni,species,Isodyctia steifera,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117719,predacious,Echiniphimedia hodgsoni,species,Axociella nidificata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117720,predacious,Echiniphimedia hodgsoni,species,Rossella nuda,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117721,predacious,Echiniphimedia hodgsoni,species,Tentorium papillatum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117722,predacious,Echiniphimedia hodgsoni,species,Tentorium semisuberites ,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117723,predacious,Echiniphimedia hodgsoni,species,Tedania oxeata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117724,predacious,Echiniphimedia hodgsoni,species,Tedania tantulata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117725,predacious,Echiniphimedia hodgsoni,species,Tedania vanhoeffeni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117726,predacious,Echiniphimedia hodgsoni,species,Phorbas areolatus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117727,predacious,Echiniphimedia hodgsoni,species,Phorbas glaberrima,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117728,predacious,Echiniphimedia hodgsoni,species,Polymastia invaginata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117729,predacious,Echiniphimedia hodgsoni,species,Polymastia isidis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117730,predacious,Echiniphimedia hodgsoni,species,Anoxycalyx joubini,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
117732,predacious,Iphimediella  cyclogena,species,Pelagobia longicirrata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117733,predacious,Iphimediella  cyclogena,species,Rhynchonereella bongraini,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117734,predacious,Iphimediella  cyclogena,species,Laetmonice producta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117735,predacious,Iphimediella  cyclogena,species,Harmothoe spinosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117736,predacious,Iphimediella  cyclogena,species,Harmothoe crosetensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117737,predacious,Iphimediella  cyclogena,species,Harmotoe hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117738,predacious,Iphimediella  cyclogena,species,Barrukia cristata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117739,predacious,Iphimediella  cyclogena,species,Eulagisca gigantea,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117740,predacious,Iphimediella  cyclogena,species,Eunoe spica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117741,predacious,Iphimediella  cyclogena,species,Eunoe hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117742,predacious,Iphimediella  cyclogena,species,Eunoe spica spicoides,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117743,predacious,Iphimediella  cyclogena,species,Vanadis antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117744,predacious,Iphimediella  cyclogena,species,Pista spinifera,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117745,predacious,Iphimediella  cyclogena,species,Phyllocomus crocea,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117746,predacious,Iphimediella  cyclogena,species,Terebella ehlersi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117747,predacious,Iphimediella  cyclogena,species,Eucranta mollis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117748,predacious,Iphimediella  cyclogena,species,Mesothuria lactea,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117749,predacious,Iphimediella  cyclogena,species,Achlyonice violaecuspidata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117750,predacious,Iphimediella  cyclogena,species,Bathyplotes gourdoni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117751,predacious,Iphimediella  cyclogena,species,Bathyplotes bongraini,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117752,predacious,Iphimediella  cyclogena,species,Scotoplanes globosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117753,predacious,Iphimediella  cyclogena,species,Molpadia musculus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117754,predacious,Iphimediella  cyclogena,species,Ypsilocucumis turricata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117755,predacious,Iphimediella  cyclogena,species,Psolidium incertum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117756,predacious,Iphimediella  cyclogena,species,Trachythyone parva,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117757,predacious,Iphimediella  cyclogena,species,Laetmogone wyvillethompsoni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117758,predacious,Iphimediella  cyclogena,species,Pseudostichopus mollis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117759,predacious,Iphimediella  cyclogena,species,Pseudostichopus villosus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117760,predacious,Iphimediella  cyclogena,species,Elpidia glacialis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117761,predacious,Iphimediella  cyclogena,species,Chiridota weddellensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117762,predacious,Iphimediella  cyclogena,species,Ekmocucumis steineni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117763,predacious,Iphimediella  cyclogena,species,Ekmocucumis turqueti,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117764,predacious,Iphimediella  cyclogena,species,Abyssocucumis liouvillei,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117765,predacious,Iphimediella  cyclogena,species,Psolus dubiosus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
117766,predacious,Iphimediella  cyclogena,species,Psolus charcoti,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
