autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
119372,herbivorous,Rhincalanus Gigas,species,Navicula Glaciei,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119373,herbivorous,Rhincalanus Gigas,species,Navicula Schefterae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119374,herbivorous,Rhincalanus Gigas,species,Nitzschia Kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119375,herbivorous,Rhincalanus Gigas,species,Nitzschia Lecointei,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119376,herbivorous,Rhincalanus Gigas,species,Nitzschia Neglecta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119377,herbivorous,Rhincalanus Gigas,species,Odontella Weissflogii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119378,herbivorous,Rhincalanus Gigas,species,Porosira Glacialis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119379,herbivorous,Rhincalanus Gigas,species,Porosira Pseudodenticulata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119380,herbivorous,Rhincalanus Gigas,species,Proboscia Alata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119381,herbivorous,Rhincalanus Gigas,species,Proboscia Inermi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119382,herbivorous,Rhincalanus Gigas,species,Proboscia Truncata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119383,herbivorous,Rhincalanus Gigas,species,Pseudo-Nitzschia Heimii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119384,herbivorous,Rhincalanus Gigas,species,Pseudo-Nitzschia Liniola,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119385,herbivorous,Rhincalanus Gigas,species,Pseudo-Nitzschia Prolongatoides,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119386,herbivorous,Rhincalanus Gigas,species,Pseudo-Nitzschia Subcurvata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119387,herbivorous,Rhincalanus Gigas,species,Rhizosolenia Antennata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119388,herbivorous,Rhincalanus Gigas,species,Stellarima Microtrias,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119389,herbivorous,Rhincalanus Gigas,species,Thalassiosira Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119390,herbivorous,Rhincalanus Gigas,species,Thalassiosira Australis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119391,herbivorous,Rhincalanus Gigas,species,Thalassiosira Frenguelliopsis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119392,herbivorous,Rhincalanus Gigas,species,Thalassiosira Gracilis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119393,herbivorous,Rhincalanus Gigas,species,Thalassiosira Gracilis Expecta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119394,herbivorous,Rhincalanus Gigas,species,Thalassiosira Gravida,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119395,herbivorous,Rhincalanus Gigas,species,Thalassiosira Lentiginosa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119396,herbivorous,Rhincalanus Gigas,species,Thalassiosira Ritscheri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119397,herbivorous,Rhincalanus Gigas,species,Thalassiosira Trifulta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119398,herbivorous,Rhincalanus Gigas,species,Thalassiosira Tumida,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119399,herbivorous,Rhincalanus Gigas,species,Trichotoxon Reinboldii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119400,herbivorous,Rhincalanus Gigas,species,Dictyocha Speculum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119401,herbivorous,Rhincalanus Gigas,species,Phaeocystis Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119403,herbivorous,Rhincalanus Gigas,species,Bodo Saltans,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119404,predacious,Rhincalanus Gigas,species,Amphidinium Hadai,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119405,predacious,Rhincalanus Gigas,species,Gyrodinium Lachryama,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119406,herbivorous,Rhincalanus Gigas,species,Parvicorbucula Socialis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119407,predacious,Rhincalanus Gigas,species,Rhincalanus Gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119408,predacious,Rhincalanus Gigas,species,Calanus Propinquus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119409,predacious,Rhincalanus Gigas,species,Calanoides Acutus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119410,predacious,Rhincalanus Gigas,species,Metridia Gerlachei,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119411,predacious,Rhincalanus Gigas,species,Paraeuchaeta Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119413,herbivorous,Calanus Propinquus,species,Actinocyclus Actinochilus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119414,herbivorous,Calanus Propinquus,species,Actinocyclus Spiritus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119415,herbivorous,Calanus Propinquus,species,Actinocyclus Utricularis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119416,herbivorous,Calanus Propinquus,species,Azpeitia Tabularis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119417,herbivorous,Calanus Propinquus,species,Banquisia Belgicae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119418,herbivorous,Calanus Propinquus,species,Chaetoceros Bulbosum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119419,herbivorous,Calanus Propinquus,species,Chaetoceros Concavicornis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119420,herbivorous,Calanus Propinquus,species,Chaetoceros Criophilum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119421,herbivorous,Calanus Propinquus,species,Chaetoceros Dichaeta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119422,herbivorous,Calanus Propinquus,species,Chaetoceros Flexuosum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119423,herbivorous,Calanus Propinquus,species,Chaetoceros Neglectum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119424,herbivorous,Calanus Propinquus,species,Chaetoceros Pelagicus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119425,herbivorous,Calanus Propinquus,species,Chaetoceros Socialis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119426,herbivorous,Calanus Propinquus,species,Corethron Criophilum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119427,herbivorous,Calanus Propinquus,species,Coscinodiscus Oculoides,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119428,herbivorous,Calanus Propinquus,species,Cylindrotheca Closterium,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119429,herbivorous,Calanus Propinquus,species,Eucampia Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119430,herbivorous,Calanus Propinquus,species,Fragilariopsis Curta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119431,herbivorous,Calanus Propinquus,species,Fragilariopsis Cylindrus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119432,herbivorous,Calanus Propinquus,species,Fragilariopsis Kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119433,herbivorous,Calanus Propinquus,species,Fragilariopsis Linearis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119434,herbivorous,Calanus Propinquus,species,Fragilariopsis Nana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119435,herbivorous,Calanus Propinquus,species,Fragilariopsis Obliquecostata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119436,herbivorous,Calanus Propinquus,species,Fragilariopsis Pseudonana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119437,herbivorous,Calanus Propinquus,species,Fragilariopsis Rhombica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119438,herbivorous,Calanus Propinquus,species,Fragilariopsis Ritscheri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119439,herbivorous,Calanus Propinquus,species,Fragilariopsis Separanda,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119440,herbivorous,Calanus Propinquus,species,Fragilariopsis Sublinearis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119441,herbivorous,Calanus Propinquus,species,Fragilariopsis Vanheurckii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119442,herbivorous,Calanus Propinquus,species,Manguinea Fusiformis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119443,herbivorous,Calanus Propinquus,species,Manguinea Rigida,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119444,herbivorous,Calanus Propinquus,species,Navicula Glaciei,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119445,herbivorous,Calanus Propinquus,species,Navicula Schefterae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119446,herbivorous,Calanus Propinquus,species,Nitzschia Kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119447,herbivorous,Calanus Propinquus,species,Nitzschia Lecointei,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119448,herbivorous,Calanus Propinquus,species,Nitzschia Neglecta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119449,herbivorous,Calanus Propinquus,species,Odontella Weissflogii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119450,herbivorous,Calanus Propinquus,species,Porosira Glacialis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119451,herbivorous,Calanus Propinquus,species,Porosira Pseudodenticulata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119452,herbivorous,Calanus Propinquus,species,Proboscia Alata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119453,herbivorous,Calanus Propinquus,species,Proboscia Inermi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119454,herbivorous,Calanus Propinquus,species,Proboscia Truncata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119455,herbivorous,Calanus Propinquus,species,Pseudo-Nitzschia Heimii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119456,herbivorous,Calanus Propinquus,species,Pseudo-Nitzschia Liniola,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119457,herbivorous,Calanus Propinquus,species,Pseudo-Nitzschia Prolongatoides,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119458,herbivorous,Calanus Propinquus,species,Pseudo-Nitzschia Subcurvata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119459,herbivorous,Calanus Propinquus,species,Rhizosolenia Antennata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119460,herbivorous,Calanus Propinquus,species,Stellarima Microtrias,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119461,herbivorous,Calanus Propinquus,species,Thalassiosira Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119462,herbivorous,Calanus Propinquus,species,Thalassiosira Australis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119463,herbivorous,Calanus Propinquus,species,Thalassiosira Frenguelliopsis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119464,herbivorous,Calanus Propinquus,species,Thalassiosira Gracilis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119465,herbivorous,Calanus Propinquus,species,Thalassiosira Gracilis Expecta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119466,herbivorous,Calanus Propinquus,species,Thalassiosira Gravida,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119467,herbivorous,Calanus Propinquus,species,Thalassiosira Lentiginosa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119468,herbivorous,Calanus Propinquus,species,Thalassiosira Ritscheri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119469,herbivorous,Calanus Propinquus,species,Thalassiosira Trifulta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119470,herbivorous,Calanus Propinquus,species,Thalassiosira Tumida,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119471,herbivorous,Calanus Propinquus,species,Trichotoxon Reinboldii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119472,herbivorous,Calanus Propinquus,species,Dictyocha Speculum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119473,herbivorous,Calanus Propinquus,species,Phaeocystis Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119475,herbivorous,Calanus Propinquus,species,Bodo Saltans,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119476,predacious,Calanus Propinquus,species,Amphidinium Hadai,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119477,predacious,Calanus Propinquus,species,Gyrodinium Lachryama,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119478,herbivorous,Calanus Propinquus,species,Parvicorbucula Socialis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119479,predacious,Calanus Propinquus,species,Rhincalanus Gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119480,predacious,Calanus Propinquus,species,Calanus Propinquus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119481,predacious,Calanus Propinquus,species,Calanoides Acutus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119482,predacious,Calanus Propinquus,species,Metridia Gerlachei,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119483,predacious,Calanus Propinquus,species,Paraeuchaeta Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119485,herbivorous,Calanoides Acutus,species,Actinocyclus Actinochilus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119486,herbivorous,Calanoides Acutus,species,Actinocyclus Spiritus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119487,herbivorous,Calanoides Acutus,species,Actinocyclus Utricularis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119488,herbivorous,Calanoides Acutus,species,Azpeitia Tabularis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119489,herbivorous,Calanoides Acutus,species,Banquisia Belgicae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119490,herbivorous,Calanoides Acutus,species,Chaetoceros Bulbosum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119491,herbivorous,Calanoides Acutus,species,Chaetoceros Concavicornis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119492,herbivorous,Calanoides Acutus,species,Chaetoceros Criophilum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119493,herbivorous,Calanoides Acutus,species,Chaetoceros Dichaeta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119494,herbivorous,Calanoides Acutus,species,Chaetoceros Flexuosum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119495,herbivorous,Calanoides Acutus,species,Chaetoceros Neglectum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119496,herbivorous,Calanoides Acutus,species,Chaetoceros Pelagicus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119497,herbivorous,Calanoides Acutus,species,Chaetoceros Socialis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119498,herbivorous,Calanoides Acutus,species,Corethron Criophilum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119499,herbivorous,Calanoides Acutus,species,Coscinodiscus Oculoides,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119500,herbivorous,Calanoides Acutus,species,Cylindrotheca Closterium,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
119501,herbivorous,Calanoides Acutus,species,Eucampia Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119502,herbivorous,Calanoides Acutus,species,Fragilariopsis Curta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119503,herbivorous,Calanoides Acutus,species,Fragilariopsis Cylindrus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119504,herbivorous,Calanoides Acutus,species,Fragilariopsis Kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119505,herbivorous,Calanoides Acutus,species,Fragilariopsis Linearis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
119506,herbivorous,Calanoides Acutus,species,Fragilariopsis Nana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
